transaction_id,anomaly_score
TXN0000085626,0.4237857684879082
TXN0000085627,0.5071678122217803
TXN0000085628,0.4727996431711407
TXN0000085629,0.5048563067149063
TXN0000085630,0.4143605397059633
TXN0000085631,0.4263746145752226
TXN0000085632,0.5029659589132531
TXN0000085633,0.5656040386995678
TXN0000085634,0.545861281515759
TXN0000085635,0.5057524306675797
TXN0000085636,0.41855975001572776
TXN0000085637,0.47133852519601094
TXN0000085638,0.4905861551964106
TXN0000085666,0.38511650166396655
TXN0000085667,0.38401419410311416
TXN0000085668,0.539924277377833
TXN0000085669,0.49430641003908915
TXN0000085670,0.4239278423978423
TXN0000085696,0.5072613461871854
TXN0000085697,0.453056731376266
TXN0000085698,0.49983600451175303
TXN0000085699,0.41207442144250817
TXN0000085700,0.4590674568155222
TXN0000085722,0.37880062375873824
TXN0000085723,0.4509638332342767
TXN0000085724,0.46167293711544405
TXN0000085725,0.4484262893667483
TXN0000085748,0.3772118300809845
TXN0000085749,0.5276301677722844
TXN0000085750,0.41018736660426613
TXN0000085751,0.41690595244414236
TXN0000085752,0.39058500419487835
TXN0000085775,0.4310772109090039
TXN0000085776,0.406616329716506
TXN0000085777,0.38512070600515724
TXN0000085778,0.4939692063230273
TXN0000085779,0.4798338633552394
TXN0000085797,0.442118733824341
TXN0000085798,0.4387988518927615
TXN0000085799,0.46972658751933394
TXN0000085800,0.4953179749556276
TXN0000085825,0.4614865886336196
TXN0000085826,0.39251666028723825
TXN0000085827,0.38245089217535455
TXN0000085828,0.5339470560177778
TXN0000085829,0.3920318537556992
TXN0000085853,0.4897907198294877
TXN0000085854,0.3783622344404666
TXN0000085879,0.4049677935794573
TXN0000085880,0.4608814617536877
TXN0000085881,0.45234717912556727
TXN0000085882,0.3986851438371273
TXN0000085883,0.5266846790747451
TXN0000085905,0.42111941604595854
TXN0000085906,0.5763488751176301
TXN0000085907,0.5054756964548227
TXN0000085908,0.3928164722669546
TXN0000085909,0.3992915724307132
TXN0000085931,0.37779308033113446
TXN0000085969,0.39898263751088625
TXN0000085986,0.39931271417967795
TXN0000085987,0.4725712292518328
TXN0000085988,0.3829870790730588
TXN0000086017,0.3856130455493603
TXN0000086018,0.44968899108475124
TXN0000086019,0.5105611267940469
TXN0000086020,0.4515042314870666
TXN0000086037,0.39762714550754463
TXN0000086038,0.38026999841276243
TXN0000086039,0.4370953247525368
TXN0000086040,0.49812228794628666
TXN0000086041,0.49628341320388125
TXN0000086042,0.540016764814577
TXN0000086066,0.483333386931701
TXN0000086067,0.414988650071904
TXN0000086068,0.5088165757234796
TXN0000086069,0.4523699020831156
TXN0000086070,0.4496740069673135
TXN0000086094,0.5191616808278302
TXN0000086095,0.5179757659245143
TXN0000086096,0.5395488431803906
TXN0000086097,0.44268376331192333
TXN0000086098,0.6554982759641182
TXN0000086099,0.5449325136003894
TXN0000086100,0.5323570065889998
TXN0000086121,0.38054841556492824
TXN0000086122,0.39257425533123397
TXN0000086123,0.38135300188580284
TXN0000086153,0.4190581242512194
TXN0000086154,0.5747346879354983
TXN0000086155,0.4165479326633342
TXN0000086156,0.5244840102383477
TXN0000086177,0.3987366885144045
TXN0000086178,0.4339220577134263
TXN0000086179,0.4637715282092536
TXN0000086180,0.3765780753858761
TXN0000086181,0.3802376966121047
TXN0000086182,0.3990065595864127
TXN0000086193,0.4371253164255072
TXN0000086194,0.4080797254591566
TXN0000086195,0.37791154437912494
TXN0000086196,0.3946239418189339
TXN0000086197,0.401163104235765
TXN0000086198,0.554145014134581
TXN0000086199,0.3828873756001138
TXN0000086200,0.4130908683090472
TXN0000086201,0.42673590613780643
TXN0000086202,0.3648367139301409
TXN0000086203,0.5989811910404286
TXN0000086204,0.5280819231240935
TXN0000086205,0.555219310037472
TXN0000086230,0.3752689564473241
TXN0000086231,0.40781516144340696
TXN0000086232,0.4045254403748465
TXN0000086233,0.43892908996684343
TXN0000086257,0.39607470817861723
TXN0000086258,0.40200655380010863
TXN0000086259,0.5642901643530713
TXN0000086260,0.4177466193042779
TXN0000086261,0.4481507106055319
TXN0000086284,0.5197382490091881
TXN0000086285,0.4491419601175861
TXN0000086286,0.5888487213421842
TXN0000086296,0.5512306052367614
TXN0000086297,0.4483693282682764
TXN0000086298,0.37011010331386995
TXN0000086299,0.4699323687545493
TXN0000086300,0.3795715744771755
TXN0000086301,0.4276765469358256
TXN0000086302,0.465863704275219
TXN0000086303,0.360249774792527
TXN0000086304,0.3867363838533789
TXN0000086305,0.4692261111906792
TXN0000086306,0.3696738500148604
TXN0000086307,0.5669120665144167
TXN0000086308,0.4655457986859738
TXN0000086309,0.49171163452037686
TXN0000086310,0.3672516006552799
TXN0000086311,0.4415120802951668
TXN0000086312,0.42696739350294854
TXN0000086313,0.43400804415833993
TXN0000086335,0.45126990080039925
TXN0000086336,0.46824248652925066
TXN0000086337,0.5290054411899483
TXN0000086338,0.38015949202655963
TXN0000086339,0.459297581632713
TXN0000086340,0.4054391245748895
TXN0000086341,0.4365615465958855
TXN0000086363,0.4532338600888676
TXN0000086364,0.5885060347969217
TXN0000086365,0.4589817336346686
TXN0000086366,0.39463840167908554
TXN0000086367,0.39860510776320607
TXN0000086368,0.3954226720810307
TXN0000086393,0.506402326319057
TXN0000086394,0.464245674428106
TXN0000086395,0.4670673662189722
TXN0000086416,0.48229852700225584
TXN0000086417,0.3915153475636394
TXN0000086418,0.45322386191319214
TXN0000086419,0.5173300715304424
TXN0000086420,0.6383615306136656
TXN0000086421,0.41842970043159267
TXN0000086439,0.4344675781136695
TXN0000086440,0.36353297659327966
TXN0000086441,0.3498506349023579
TXN0000086442,0.35025568404462304
TXN0000086443,0.6360471826720531
TXN0000086444,0.3518618716932595
TXN0000086470,0.4367920710804893
TXN0000086471,0.45119113737235456
TXN0000086472,0.5472024002474004
TXN0000086473,0.4416644123257854
TXN0000086489,0.39252630747956924
TXN0000086490,0.43233323252189465
TXN0000086491,0.504222893619412
TXN0000086492,0.5941662890080124
TXN0000086519,0.4089707698689107
TXN0000086520,0.378986822898044
TXN0000086521,0.5147549935912236
TXN0000086539,0.385569316991352
TXN0000086540,0.46811810334286125
TXN0000086541,0.5900995355685921
TXN0000086542,0.38250735153272025
TXN0000086565,0.3946236484093527
TXN0000086566,0.4231782999726169
TXN0000086567,0.4027643005640877
TXN0000086585,0.3793392174971454
TXN0000086586,0.44007833227719906
TXN0000086587,0.44216000428522595
TXN0000086588,0.49809895671416005
TXN0000086598,0.42324875349525776
TXN0000086599,0.43738905465391664
TXN0000086600,0.4337144430292498
TXN0000086601,0.46273926730246434
TXN0000086602,0.3710125780501866
TXN0000086603,0.4128258333949044
TXN0000086604,0.559418384535483
TXN0000086605,0.36917935097005655
TXN0000086606,0.4572503145673662
TXN0000086607,0.3674231859582669
TXN0000086608,0.3694943978839383
TXN0000086609,0.4470043876501258
TXN0000086610,0.44829477430443204
TXN0000086611,0.3748226944095538
TXN0000086612,0.36330194707492447
TXN0000086627,0.5392391689940763
TXN0000086628,0.3890872720050906
TXN0000086629,0.3920048787630659
TXN0000086630,0.5112045794682007
TXN0000086631,0.4370269129730496
TXN0000086632,0.45619113102925063
TXN0000086633,0.4771609638587242
TXN0000086680,0.3882089075190856
TXN0000086681,0.5447899047282924
TXN0000086682,0.4306499687318348
TXN0000086683,0.538138610033301
TXN0000086684,0.4350071175819687
TXN0000086685,0.4291399873428281
TXN0000086686,0.6311167813325617
TXN0000086687,0.47371518604713386
TXN0000086688,0.42474566981958994
TXN0000086689,0.4871031076902051
TXN0000086690,0.5068884763354663
TXN0000086691,0.4931756442731666
TXN0000086692,0.47395549967572315
TXN0000086693,0.5817143268851473
TXN0000086694,0.4889651448764249
TXN0000086695,0.4851032642414665
TXN0000086696,0.5313118668647251
TXN0000086697,0.4823647176933135
TXN0000086698,0.5508184986541244
TXN0000086699,0.6031527061345505
TXN0000086700,0.5436530186259686
TXN0000086701,0.47972651543424116
TXN0000086702,0.4849974903004626
TXN0000086703,0.5501038158135433
TXN0000086726,0.5750853807768967
TXN0000086727,0.4715527575285337
TXN0000086728,0.40339650743993744
TXN0000086729,0.39239035989307713
TXN0000086730,0.45571482513012196
TXN0000086731,0.510269402938762
TXN0000086751,0.39784900895118724
TXN0000086752,0.5627321515805701
TXN0000086753,0.4471607009677317
TXN0000086776,0.44500267710576685
TXN0000086777,0.4067678902494603
TXN0000086778,0.5431642559833765
TXN0000086804,0.46971328988969147
TXN0000086805,0.3964911031949862
TXN0000086806,0.5065275612173975
TXN0000086807,0.44926845566613605
TXN0000086808,0.41634961798219344
TXN0000086809,0.4179192257054917
TXN0000086818,0.5517776043794642
TXN0000086819,0.5549641594823419
TXN0000086820,0.3763408889746991
TXN0000086821,0.38057757657374064
TXN0000086822,0.37964119954386594
TXN0000086823,0.47174245505662266
TXN0000086824,0.533837235068815
TXN0000086825,0.4926311364655496
TXN0000086826,0.3940813346390703
TXN0000086827,0.44742519564357663
TXN0000086828,0.43172836075761034
TXN0000086829,0.37474324111464297
TXN0000086830,0.46541717061991145
TXN0000086831,0.37757408179561563
TXN0000086832,0.3797647833418346
TXN0000086833,0.4915707689085818
TXN0000086834,0.44421641819897917
TXN0000086835,0.43778557884414265
TXN0000086836,0.4255046541025919
TXN0000086837,0.3954416533427902
TXN0000086838,0.38869977666696015
TXN0000086839,0.4556005772984338
TXN0000086859,0.4492615181521144
TXN0000086860,0.5501655732470472
TXN0000086861,0.4394943536126773
TXN0000086884,0.41653545966161615
TXN0000086885,0.4964723929149643
TXN0000086886,0.45822638363541474
TXN0000086907,0.4461267376226675
TXN0000086908,0.3804926934132495
TXN0000086909,0.6005047059862081
TXN0000086934,0.44386772746285164
TXN0000086935,0.3793039183575903
TXN0000086936,0.5805670380978998
TXN0000086937,0.38552899252802175
TXN0000086938,0.44431835655087554
TXN0000086947,0.37778244374712383
TXN0000086948,0.38199643187884763
TXN0000086949,0.6194070756237126
TXN0000086950,0.4093649187532313
TXN0000086951,0.3833607200399685
TXN0000086970,0.3759476493449037
TXN0000086971,0.557622231339564
TXN0000086972,0.42105857119269297
TXN0000086973,0.5369582749457785
TXN0000086974,0.48572925339481093
TXN0000086975,0.4157228620991933
TXN0000086976,0.3763099198580707
TXN0000087006,0.49326402815590376
TXN0000087007,0.45669354103308796
TXN0000087008,0.3982220041668603
TXN0000087009,0.5999416784057523
TXN0000087010,0.634524866240961
TXN0000087011,0.4625946371784796
TXN0000087030,0.6178462264631407
TXN0000087031,0.45025144692881663
TXN0000087032,0.43906862892642234
TXN0000087033,0.5085878299214159
TXN0000087034,0.5583259422641746
TXN0000087060,0.3769529933360038
TXN0000087061,0.49377816295084354
TXN0000087062,0.3821183466149977
TXN0000087063,0.3808371937082524
TXN0000087064,0.3851090694591507
TXN0000087098,0.4049596830724828
TXN0000087099,0.37995523074648335
TXN0000087100,0.38343356460653244
TXN0000087101,0.5110418221530735
TXN0000087102,0.44147224581866007
TXN0000087103,0.3855508630406024
TXN0000087104,0.5288620315368149
TXN0000087123,0.6088211322899292
TXN0000087124,0.4535420544574208
TXN0000087125,0.44011156689232855
TXN0000087126,0.45380126325917397
TXN0000087127,0.48899385933381045
TXN0000087128,0.5230408552422278
TXN0000087129,0.4185213127975242
TXN0000087130,0.5245097451628271
TXN0000087131,0.367116494492764
TXN0000087132,0.5051041458093427
TXN0000087133,0.37307933170730145
TXN0000087134,0.4563725071595765
TXN0000087135,0.4682340717300146
TXN0000087136,0.38920316540053235
TXN0000087137,0.464318272760486
TXN0000087138,0.5228299256472024
TXN0000087139,0.5830904918254306
TXN0000087140,0.586390728880687
TXN0000087141,0.5318853497325509
TXN0000087142,0.3660136939054752
TXN0000087143,0.4455692158641003
TXN0000087144,0.4738581002261576
TXN0000087145,0.5031666626979661
TXN0000087146,0.3738777288863929
TXN0000087147,0.4950945667058886
TXN0000087148,0.5021264791031448
TXN0000087149,0.36007974769994844
TXN0000087150,0.4948287252786197
TXN0000087151,0.47712101442914545
TXN0000087152,0.4794569789555883
TXN0000087153,0.4916744558225243
TXN0000087154,0.5173357476243122
TXN0000087163,0.6040944268356764
TXN0000087164,0.38219010190191666
TXN0000087165,0.36423314050573996
TXN0000087166,0.4329025149614241
TXN0000087167,0.3707871562842805
TXN0000087168,0.4217541000592219
TXN0000087169,0.3674637363826252
TXN0000087170,0.38559232577112784
TXN0000087171,0.4453651498604768
TXN0000087172,0.39569778166606706
TXN0000087173,0.3609179544813557
TXN0000087174,0.44555860311218426
TXN0000087175,0.3575446315637014
TXN0000087176,0.5083063941271363
TXN0000087177,0.44923842792602525
TXN0000087178,0.3565299466494516
TXN0000087179,0.3659624751293383
TXN0000087180,0.41139650670225136
TXN0000087181,0.3664611570272402
TXN0000087198,0.500932192492996
TXN0000087199,0.6714586127623882
TXN0000087200,0.595843830176406
TXN0000087201,0.4689217559026744
TXN0000087202,0.4453034221598406
TXN0000087228,0.3858971099106771
TXN0000087229,0.3839148984563669
TXN0000087251,0.5379391269667314
TXN0000087252,0.5296071406245398
TXN0000087253,0.6490709387814233
TXN0000087269,0.4970387937270604
TXN0000087270,0.44909115919513737
TXN0000087271,0.45050075487587726
TXN0000087272,0.4669619911422802
TXN0000087273,0.44639193831508717
TXN0000087291,0.46633122594638843
TXN0000087292,0.45749340697216617
TXN0000087293,0.4200579473745863
TXN0000087312,0.5994796567252612
TXN0000087313,0.5219029768979102
TXN0000087314,0.5189105889153625
TXN0000087315,0.4580428046644604
TXN0000087316,0.5850477987586137
TXN0000087340,0.4611660365200176
TXN0000087341,0.40304243614055196
TXN0000087342,0.49234755332854463
TXN0000087343,0.41006969082159006
TXN0000087344,0.534462405208528
TXN0000087365,0.3748432167308486
TXN0000087366,0.48157031396782923
TXN0000087367,0.4438188688109726
TXN0000087383,0.41201498926417096
TXN0000087384,0.4157108827459451
TXN0000087385,0.570333569793877
TXN0000087386,0.45551250809566324
TXN0000087387,0.4372869351532963
TXN0000087408,0.44362599155677174
TXN0000087409,0.43985273618077153
TXN0000087410,0.5019783557093862
TXN0000087411,0.44020651270862415
TXN0000087437,0.41113948698861563
TXN0000087438,0.5298610139138392
TXN0000087439,0.40886020581816757
TXN0000087440,0.415951935077326
TXN0000087441,0.3834819161213524
TXN0000087442,0.45687952128542997
TXN0000087463,0.40643595138805066
TXN0000087464,0.3813283935562747
TXN0000087492,0.495493162694937
TXN0000087493,0.5538984493468586
TXN0000087494,0.4176896568859736
TXN0000087516,0.5801548701244732
TXN0000087517,0.3990037370572889
TXN0000087518,0.40433421485391774
TXN0000087519,0.39864560042302377
TXN0000087520,0.5126953401332436
TXN0000087521,0.40345082560131423
TXN0000087544,0.5539473134783354
TXN0000087545,0.3830729133447507
TXN0000087546,0.4664324268323836
TXN0000087547,0.4692146201547788
TXN0000087548,0.5099899372902367
TXN0000087549,0.3766652188203413
TXN0000087568,0.45069538871735965
TXN0000087569,0.3788989574060992
TXN0000087570,0.4061320413596063
TXN0000087571,0.4551558357945383
TXN0000087595,0.48295134209191015
TXN0000087596,0.38502258661045324
TXN0000087597,0.40928882188372845
TXN0000087598,0.4257908539713633
TXN0000087628,0.4459367552710485
TXN0000087629,0.3870719595430855
TXN0000087630,0.38243049459694467
TXN0000087631,0.4027795765848747
TXN0000087632,0.37868134842488677
TXN0000087633,0.485848772556318
TXN0000087634,0.37688232291880575
TXN0000087655,0.37811042821675267
TXN0000087656,0.3847334129207391
TXN0000087657,0.3755605827045437
TXN0000087658,0.3881732397413769
TXN0000087698,0.6108193402595098
TXN0000087699,0.45939917541294095
TXN0000087700,0.46859158231060105
TXN0000087701,0.4367537054880918
TXN0000087716,0.5976034771987268
TXN0000087717,0.5225182888745835
TXN0000087718,0.3942671924817601
TXN0000087719,0.45866597410222154
TXN0000087720,0.44544867926366677
TXN0000087721,0.3782298945192434
TXN0000087722,0.4010159879075484
TXN0000087746,0.3837994728200762
TXN0000087747,0.38105735926761497
TXN0000087748,0.43283400969399616
TXN0000087749,0.3793734870657718
TXN0000087769,0.3838136825495263
TXN0000087770,0.47327226720925303
TXN0000087771,0.4570962252477601
TXN0000087791,0.407404969804104
TXN0000087792,0.42250782437205797
TXN0000087793,0.5489013478231669
TXN0000087816,0.453841875670849
TXN0000087817,0.44312616054693843
TXN0000087818,0.5501336223294854
TXN0000087819,0.5878862263406983
TXN0000087820,0.45839033229869314
TXN0000087821,0.448483282083151
TXN0000087822,0.632088249228867
TXN0000087823,0.489670257265881
TXN0000087824,0.36101620275663615
TXN0000087825,0.44714316287715555
TXN0000087826,0.4956459762778929
TXN0000087827,0.5408547220085151
TXN0000087828,0.4375169682546884
TXN0000087829,0.4814855893238816
TXN0000087830,0.605037957806939
TXN0000087831,0.605838930480721
TXN0000087832,0.38492536211713413
TXN0000087833,0.3787238697085946
TXN0000087834,0.37690212089018693
TXN0000087835,0.533846728486967
TXN0000087836,0.4382085887816473
TXN0000087837,0.3801586069897279
TXN0000087838,0.5372145860651684
TXN0000087839,0.4657892193140822
TXN0000087840,0.39262611061546976
TXN0000087841,0.5861960784923791
TXN0000087842,0.38136361707544814
TXN0000087843,0.44356543160156575
TXN0000087844,0.3777389324213533
TXN0000087845,0.5525857122283928
TXN0000087846,0.514742774469709
TXN0000087847,0.5444579217674922
TXN0000087848,0.5751509564938196
TXN0000087849,0.42097792469438683
TXN0000087850,0.4824395431914558
TXN0000087851,0.42011273775506547
TXN0000087852,0.41313273852470783
TXN0000087853,0.5299861743192807
TXN0000087854,0.43212316545473695
TXN0000087874,0.4605742843730202
TXN0000087875,0.44000146924984895
TXN0000087876,0.4044027420273529
TXN0000087898,0.3843572047038094
TXN0000087899,0.44853570713872215
TXN0000087900,0.3815612090615192
TXN0000087901,0.5817035539460617
TXN0000087902,0.45724188555469164
TXN0000087903,0.38538098691362055
TXN0000087924,0.5640589798785164
